client_id,score
490,0.3311740218911682
4220,0.2640488141496765
850,0.31929109341578377
4739,0.13773856572154725
3167,0.9004239140513379
4752,0.02402285350587303
5836,0.14042907086718537
2974,0.025766311029105
5096,0.13631065976089635
5411,0.5011592382339402
1842,0.39005633769551956
3251,0.03719486109339749
105,0.1497426571510798
7480,0.04381456499782892
2967,0.8013239838834139
6261,0.07850772537234631
1316,0.026348148277728602
2873,0.1544034849274133
3282,0.5978480305473759
231,0.030067938297055195
4914,0.06323344866548053
4971,0.024016087669217902
1271,0.042977159569201805
2848,0.12193817997658084
3970,0.03471218338740108
2283,0.01315793538235343
2596,0.1522820732913584
5192,0.017059862186842346
2631,0.05853928483430744
1482,0.10259094518772005
3501,0.2579296069014974
1552,0.33757350824329285
2516,0.011377667614750528
2576,0.04758743078649375
540,0.004142620000281177
7137,0.2080897451696316
3838,0.05159522060388361
3359,0.20176952476595758
6424,0.653975704895011
4167,0.06848185081361634
2141,0.2745172868942558
7266,0.11422615477527936
4463,0.02179093879403607
789,0.5991000273226711
3152,0.1340599673055594
1861,0.03923416041439815
1490,0.05767852078554803
1438,0.05340756831134315
746,0.007953759181029295
1773,0.19609176826202457
3479,0.018854570554919826
3641,0.08349285270395447
4622,0.012582710752167827
890,0.015720566275400312
1100,0.009324384380827605
3272,0.2231079823900432
1828,0.0152928639919952
1434,0.10730051735659277
1128,0.014417302247647286
4238,0.04190119605804806
1210,0.007865130222330218
2052,0.017030472279374976
285,0.009912979342059534
3640,0.7939904517360515
1041,0.13301928048950284
4549,0.22148141329981458
3492,0.14570487671348692
760,0.9065152519030977
7638,0.5945213267377633
485,0.16493057797202904
4418,0.038631403046484436
4708,0.014618446947560744
6645,0.06205864365869536
1957,0.02014029124890343
131,0.030687603700470276
1361,0.1893052579352617
6805,0.7827724833472727
841,0.6999432734475389
626,0.013548001101377775
2318,0.14560068178050017
7102,0.034887321795401466
2855,0.04205118343430384
527,0.06412675599501719
2782,0.02981061345322448
1859,0.005586476114085894
4378,0.263647407266393
1669,0.705864762834427
3385,0.01770961099615745
6226,0.052808018795008405
2139,0.05266175305498019
3407,0.028715601920261256
2067,0.005053328173562239
3231,0.04594664288854032
1611,0.004928251890814929
787,0.658569972928963
4073,0.1959039144791213
2967,0.7363142250075005
861,0.14616133927742886
6833,0.13339152984858585
458,0.031064018192306118
233,0.033215755916349794
1278,0.009412539422010476
5181,0.05778606388682034
3462,0.01945147826007985
2402,0.02857417298323775
2850,0.02460385617928751
3479,0.018854570554919826
1626,0.0053214659220550105
5597,0.19442101013210056
3515,0.2751585746607791
390,0.022673378644644835
1857,0.03461158626347254
3785,0.07379138151963853
8067,0.8196834898385423
4317,0.0302056742709163
3580,0.5069396186021764
2280,0.34286329438490015
3499,0.2992327137690159
2481,0.7269102454280606
1340,0.6573840922427756
4508,0.016829510431716165
84,0.3021045757567287
3041,0.046421361479468286
1702,0.007574315390279882
1095,0.0845042876671195
7582,0.024760398753678282
3001,0.18858710646948224
5055,0.028031736329730265
752,0.04049192148972248
4176,0.20412988062080384
3348,0.04069898217090025
372,0.026133526498650077
2164,0.032016210235321654
612,0.07522049531453887
6869,0.44622432322101613
3507,0.03120592929894775
3302,0.06913652120093215
3156,0.03804038311576277
7199,0.07741016287632009
917,0.1497453894153842
387,0.005238121822182126
5848,0.0132337339646989
7417,0.08544969034981328
611,0.026273466406986898
2881,0.05432085896593097
4221,0.16323470159178913
1188,0.008665037500894717
15,0.2837518122235181
1019,0.243253997175623
566,0.02490406861423936
2817,0.8642526674119818
4973,0.12743484647569184
1852,0.2102403257953395
1030,0.20175408594354924
5459,0.05012372402138477
5768,0.7420274303179807
3899,0.12214919709907947
3544,0.2067150425699396
1084,0.04625096900592042
4741,0.337140838974541
1423,0.0962974586794098
38,0.3101709643078257
184,0.015495883064009255
1898,0.516411790718652
2047,0.024217804698672553
1647,0.17181771996532202
5191,0.015761062394199353
2906,0.17746430785625814
4315,0.02552603961241682
4935,0.08398078294420305
3034,0.07169087660400233
3540,0.28116520200759765
3196,0.0072518574432076585
5520,0.015573088445699003
749,0.013436167496599646
4472,0.26911226125233806
2508,0.40869750215115325
1016,0.03293570449295908
323,0.01234958238783535
4694,0.11525834092505678
1585,0.05741920169321587
1837,0.01647440863054258
980,0.029588962671459183
4066,0.0839068682890534
6232,0.5522178353393552
2666,0.8211850079653289
953,0.8777875878215562
830,0.6219915789216939
160,0.009399242306560241
255,0.2305677767211324
568,0.7841462372379968
5144,0.01003558652859824
4752,0.011683431428930122
886,0.04702078073029948
2671,0.010936857127991867
7116,0.8573667994961712
1049,0.6345483005257223
6239,0.023934850202397967
7972,0.2915932973770579
1584,0.02548248661997675
824,0.005717994545682698
1593,0.013042389840665398
4922,0.02462999112183257
3923,0.01307443333396839
3610,0.5345079724233692
2311,0.32900484417594467
456,0.13671866135081226
2537,0.029716740205683476
2125,0.0066000442493998075
4661,0.8168017048312762
2827,0.11839609528077182
2117,0.1873516257082539
5424,0.04083983042554352
6159,0.10244451921259297
323,0.02385942679910385
6196,0.021225265486961742
4263,0.03884256589505196
2035,0.06833846426556431
2290,0.030383969711871416
1284,0.016230735687137135
6437,0.062268297693796895
5282,0.011589480668986718
461,0.01720236983622415
1167,0.01410450047885453
841,0.6229709588984557
1349,0.016880277923359416
264,0.6759087166922703
3914,0.02252381947237455
3156,0.06782263682300319
227,0.11087724354284212
5453,0.08890858253789928
1484,0.5542804550595045
6341,0.4367195036448123
1457,0.016531519984684283
1781,0.006239028732182829
4166,0.8670959961657736
5813,0.574097478587613
970,0.020954197798691704
4706,0.06153443392826225
2313,0.05699695694636213
2568,0.026622150326589007
5079,0.012683067118599714
644,0.07208195539288197
7695,0.05750255860114548
3460,0.023832311222410477
4227,0.04459833892232879
429,0.23911490394759352
894,0.34735733425002446
2813,0.0142606266700897
906,0.007061523166843383
1247,0.3968111165707961
3443,0.004339010749106676
3429,0.0317057364536078
401,0.04959087459787735
976,0.019105827067591518
4296,0.09279176994037068
6755,0.35300175749944307
2024,0.4515255634399301
290,0.05792167241221617
1600,0.016901991340313373
3194,0.046117916043565174
5168,0.023744465733789317
2239,0.01879665823634734
945,0.217071356236517
345,0.0930620649160784
3000,0.0251256196180968
715,0.059281868028340415
742,0.02134604381985535
2553,0.24629603613641207
402,0.01303389521826448
620,0.1630371901887086
3733,0.08550917646604388
2076,0.201913443588733
1327,0.4542638244728587
1160,0.01723755526133281
5704,0.032349177204987443
1559,0.04293109679336183
22,0.06894954901459907
4291,0.16340407365419354
3064,0.0968783634867192
3936,0.06301282045768297
1615,0.32520081235286746
570,0.5007779689045057
1828,0.04581855138284895
615,0.15192716470850745
4542,0.028269489734556293
5745,0.0055561329505927825
395,0.030593284036960548
119,0.01383866858323508
6101,0.05922814057230878
2726,0.056349836199914405
2881,0.42190060375940974
1049,0.6847672485749867
3370,0.18375399090235126
1749,0.05129358820927234
2076,0.03147822489201778
5715,0.1431091721293204
2129,0.01887855303256566
324,0.6476967176319582
3049,0.015055551398692867
2708,0.022368085209310634
412,0.06789138018145742
3769,0.05229317144679465
2922,0.07734567562955669
3876,0.19601776141141322
4190,0.4433753848200443
6218,0.020785517599541076
1840,0.4285993842419591
1,0.11947301053578113
3545,0.1855205705942711
1873,0.0537043397376342
1220,0.1001842348297949
4633,0.23171314927590403
7353,0.1156852836891296
3840,0.005301435515811976
3114,0.3061766643294626
2003,0.006166665904102855
4877,0.06863837646422627
1742,0.48122669963599696
2036,0.7396507051613043
949,0.044413682992943376
5394,0.0457394227486206
2363,0.03504032580522227
2408,0.23630654828717496
3136,0.015568414456174946
2952,0.02773358625909764
949,0.04714551323555197
2860,0.011879788384890616
2316,0.7829217031282371
4990,0.04143733004357694
2793,0.132780222227408
790,0.010233686407414386
7072,0.1858852380224031
1255,0.11436476046616506
3883,0.5453823147378092
2966,0.07401417430444264
6160,0.1685586739302669
138,0.010709045359868228
1568,0.004892992244903557
3723,0.01790313529615985
2779,0.21514023854793604
8218,0.020416365626165788
1167,0.016704500165976074
4539,0.010188846070680407
3682,0.008350018564706787
3994,0.6142332192673616
5554,0.025973908765762044
1935,0.10524807044293641
3662,0.09487542788249613
2967,0.8013239838834139
2601,0.4475979327162639
6864,0.05995578406597239
4511,0.4426591993481419
709,0.013956142533371196
1495,0.11178171097190744
4198,0.025865998673298946
1159,0.080772018589391
69,0.02201010686193706
419,0.07557335741327445
1209,0.07361961390482737
3893,0.0069031217855864534
4145,0.8797072221289884
996,0.2685782664498967
8,0.09966047009853898
205,0.04317497817378919
3944,0.013363506935276038
5063,0.43708948371053985
536,0.011814559895896694
4284,0.6862012539593615
3180,0.05157108509295273
1484,0.39017352697549135
2618,0.21813085713259975
2717,0.6204371987415672
3884,0.8176091985985418
2718,0.10005733710767993
335,0.28170317165455294
7493,0.4384094628011302
2961,0.45509254688655215
2722,0.39687527724581717
1559,0.09284921007409568
7613,0.12032052004651711
5274,0.03334076515473309
1542,0.007929872361333799
216,0.04820450585129912
2044,0.00695551291568451
6775,0.03414790864064606
2865,0.1563301619877456
5393,0.012040272957402644
1496,0.05114007919116704
3778,0.07723562762374586
157,0.2650859069258803
7706,0.008475895140371366
4141,0.01981071159876916
4431,0.19243546931388614
4037,0.8693353126113563
3457,0.08906963374209693
2112,0.23970897077267897
4512,0.9096696580054532
3019,0.01146177018174758
1695,0.0884764244437157
3427,0.0973531406460416
4846,0.045357183801815956
498,0.025117932053518175
368,0.12297946156678813
1712,0.015595859752366497
4673,0.03995626113425933
2617,0.324214379310878
673,0.024782176637630514
7450,0.019143396358183427
5585,0.08956775737080415
1211,0.11732514313942445
4073,0.2428381959389402
3920,0.1102010892806064
5402,0.008017323091622886
5775,0.00925312725449854
4494,0.021921192464085117
2736,0.11558668117221596
4209,0.30705996488746556
4957,0.012771440588544354
3946,0.011619646079633318
599,0.9270816115595134
4875,0.5166931150133827
927,0.0094842465014136
2703,0.03012590430566435
1341,0.03211922178721594
2529,0.8871952286844709
3777,0.048822639697606245
844,0.4295176931215641
5718,0.02885609812285148
1983,0.058491013108025784
180,0.0115436991028151
2117,0.14992858118482946
731,0.005803744652739977
6597,0.12506500777271717
3921,0.0071323755801914225
2863,0.5618862077022216
1478,0.35689665857489805
160,0.01306411499173595
882,0.133222280979199
2801,0.18613124964464692
1180,0.698304609857632
7650,0.015703124913997005
872,0.49993120983589845
2121,0.009228843844765237
2345,0.051135585378141044
1420,0.055592083079104467
881,0.16006160723298288
2546,0.05641620201243859
177,0.10298988934008889
337,0.013910303126886904
1588,0.39778451150503547
1052,0.13796662385664363
3837,0.006497668045824585
1499,0.009591251428876462
7548,0.1070114684524162
5601,0.011412093388588927
1085,0.0963556829465144
446,0.012031250702358302
4291,0.1207466750464021
1033,0.4447807191679658
1274,0.5634772367688945
4320,0.08896327146267094
434,0.058378742635883454
4975,0.033789845241459095
3310,0.01672373425974973
268,0.1381776370584033
6317,0.0971077939157129
3463,0.44609088021236976
600,0.031079052957588428
1275,0.026762628428472678
6465,0.08420686822338998
806,0.08902875471257618
1669,0.7636629223422982
151,0.1624242425386692
1973,0.08211608630489169
3701,0.1115443991599842
262,0.5405194284922815
1209,0.07988448528852558
3162,0.22507120049190868
2037,0.8527414534731459
1162,0.011876598425816927
2256,0.005527026936828903
7821,0.08573915386971911
3146,0.010958665124869538
4373,0.03233654239016062
4718,0.21121699259573912
1129,0.05852630267433247
3117,0.052417026988331686
1208,0.07303452749681703
423,0.09422647146854303
2087,0.5834335856013482
2711,0.03332728358803217
951,0.004849205436289259
3108,0.48708522029801177
6340,0.08595764914127915
2553,0.09154767139080325
5321,0.09921136959286883
3272,0.03163035411792522
2255,0.04168608269264142
1286,0.25624750169572436
4534,0.033777148805678614
2194,0.05411791063557625
7054,0.014312889151480436
6039,0.011313788266469277
1235,0.0516242536357094
6098,0.2713793771938083
4343,0.04477982284911999
2882,0.055570486781046396
6193,0.03959440693379634
2300,0.05794819705354821
1702,0.00941620730229844
1035,0.7474010552065795
3154,0.011714742772966965
4407,0.03248099029600646
687,0.006623824919776261
732,0.056873161182879384
231,0.20365947567145398
1744,0.05257744534357728
1552,0.03518260582531587
3287,0.20136490527020162
4016,0.13946485753777565
6836,0.027457727854556982
1627,0.6094814899912767
2210,0.012078167849872024
4638,0.022036190466626034
802,0.03703468839601181
2788,0.12593904883787338
3742,0.6504652188260778
4555,0.04342441626665203
183,0.4637393216581296
2389,0.021404495077587106
1435,0.033497373077759074
220,0.2191138065467071
637,0.07929099067102807
1631,0.8595322444490447
123,0.1943708781436755
2719,0.056838573936171866
559,0.033741225365925255
4851,0.0869765194156835
1533,0.2039400799883187
657,0.04132069720837007
6097,0.4143792851644334
336,0.018012436610005355
1055,0.007236358890306557
1335,0.007710606288052296
354,0.7281063766222943
4057,0.009483483887901056
4765,0.04567094203634276
1638,0.17378547639102132
1754,0.09007442135381948
1913,0.0929508675267615
1523,0.12478108603093413
5282,0.013365574697442277
1829,0.29146555948901504
2967,0.8079688557579563
4471,0.036599975618659956
1944,0.016067128454813385
1378,0.014959807922141197
2498,0.0667026173927605
1680,0.017440158936321618
2014,0.06192064830277967
4265,0.04866152292034681
2325,0.01026577152757393
3920,0.20460648027916073
4986,0.013426153750732504
6193,0.04338959288303865
8025,0.6444029169017444
7578,0.01681561934934028
2881,0.3745961186422018
2644,0.1341551512242898
1258,0.05530274392163575
1388,0.05417222022461333
7392,0.05047273175576093
3396,0.09415214881869427
5837,0.10418558056005212
1730,0.044794902008032114
2262,0.02884245377973567
3917,0.028442560438331717
3615,0.33118383492193865
66,0.06369355985636495
1960,0.04569015574751913
3892,0.44557164334666816
3798,0.28520641128964913
4077,0.013833676079258122
3743,0.8312859780720457
3349,0.052456591877333744
883,0.11091805943313328
1749,0.05129358820927234
3000,0.03371863670837917
2884,0.06887803281907413
883,0.03717709637542234
963,0.032379965080334236
1449,0.5976516648785367
523,0.036367729676279326
1287,0.04378598220611873
1018,0.006581484710156317
1473,0.39464223343091853
1379,0.027082956000158257
6089,0.7799216743355848
3630,0.01249368144956374
2675,0.006275196092094765
1823,0.066280778680672
2006,0.012874628068838437
552,0.019837935574517435
368,0.08286921928409528
781,0.7704228946295675
2928,0.0576118282577328
3238,0.043689467888947287
1815,0.027394370231760633
416,0.06284903707430393
3820,0.31202830595234315
583,0.04067955266218881
3905,0.13057484068737757
1376,0.020125544381649756
3100,0.08640069317808843
3426,0.12908954256442035
2399,0.02053375031428294
5117,0.17119473814730884
1851,0.047254959787916787
4073,0.16514909860165428
1051,0.2033123101941989
6248,0.029504780766218854
4624,0.35662668927280705
6699,0.04564056923165224
2568,0.029201934788044375
2180,0.04364420177713349
6496,0.5416754423165535
3726,0.023175626128617115
3345,0.010577778580626931
2286,0.3995957929278523
3385,0.05419685209629951
2705,0.16552691118232515
390,0.015182025263273639
5529,0.04650836148675569
1892,0.013688421886925772
571,0.12349267765274133
5164,0.020966946709138484
3021,0.014369998565469885
648,0.07245374166244653
1555,0.16299001436515292
4162,0.4613545477499191
5751,0.09189695859990694
4492,0.026161687752894843
799,0.013007019410109785
3039,0.4845089947289018
3425,0.012003703636376852
3924,0.31464930495529436
1067,0.06445111723120565
2809,0.01071421305272249
2590,0.018514955875470116
27,0.09355153626535573
980,0.016489244387285492
3025,0.19190584102591154
5194,0.09599566690425866
5772,0.0483949535953759
155,0.04146983785426827
1627,0.675910656911277
3502,0.01319048895143301
5054,0.06035647160342239
5647,0.04714288915188451
1474,0.1354635946411411
640,0.027328686610640807
4784,0.7966258766865459
4837,0.6655201500015655
2214,0.2882361829934553
5641,0.4433589859038251
2179,0.011068367727731057
3394,0.014958847446169425
4062,0.6107465723754992
2883,0.0057881521359963726
3452,0.039879229423944035
26,0.1122315984622338
3273,0.28633554740020306
2704,0.01773559033228566
899,0.09648937344796213
3342,0.04870283980868706
6989,0.19365244683267505
3224,0.025331392946259704
3471,0.08837535608377722
844,0.5054515287889602
4035,0.14041831405922903
1989,0.024916784464252745
282,0.010247638339011166
3657,0.057226763428764565
3381,0.1387530548606344
3602,0.09824626321775048
3689,0.06951421259807808
4811,0.01251066537725057
3682,0.008350018564706787
2397,0.007468049813057746
3608,0.5518870801877512
648,0.04152749988200642
3527,0.6267880964197209
4153,0.11934485830560984
4730,0.049766575592695504
1599,0.0472785803239555
6718,0.06825569947649501
1973,0.7389963032133793
796,0.8620794199235207
2202,0.09717894045686477
4116,0.18562675818223492
1081,0.1424210179411959
1275,0.022854697373397504
1491,0.02552974909723788
4719,0.4971575185210446
4265,0.04866152292034681
5572,0.252673784429385
4110,0.02713608474697543
3024,0.012724559432921974
4482,0.27755632981576955
5030,0.31594754440217043
387,0.0057647834530811315
2801,0.18708981372082445
399,0.007136811074572691
2699,0.03844866703748547
2591,0.1789646556935111
371,0.027269634409099696
836,0.03512222921900426
3893,0.009022224779168479
2949,0.02490157445646438
3000,0.0316476076762834
2076,0.11108985638980023
2778,0.3717311697307467
2090,0.020541979267381882
929,0.03423907518334165
1781,0.005880086689525079
1027,0.47283460809295796
2660,0.010335964426535922
3363,0.030783248183463292
5190,0.007874601966381562
2997,0.14635879537116284
4081,0.011385666231989893
6031,0.5687348274973639
2327,0.0548411742964754
772,0.023030958604315928
1444,0.033598284627029275
2049,0.009608607068749074
4069,0.03854799517685064
2386,0.0783407571237354
4315,0.01704899198441676
2570,0.2503724795027684
1472,0.019080473678710543
2596,0.01659384096307543
1997,0.016427994922095873
6136,0.04393308787395266
2763,0.0040510550701018415
1435,0.09221232251239449
1913,0.12805449625162574
3799,0.479493159143931
2364,0.01585175602992024
2952,0.07957102366518273
787,0.7067057184320513
6101,0.01497716058956647
4488,0.020943281899671193
888,0.056491647180579814
1174,0.05142565975322029
1234,0.06267787072000765
6465,0.08420686822338998
3993,0.05434657373556532
3714,0.06630078486551325
4896,0.24982808950479726
2062,0.06979252560877605
862,0.028730594296305235
1760,0.021939017992756365
2991,0.04639846741258669
4402,0.01069160543167977
2227,0.1093657901394376
143,0.015203901241171162
1752,0.022215044930936328
1542,0.007929872361333799
498,0.03841718545825594
4035,0.06708433413550992
5506,0.023523492152718393
2415,0.04170871204347041
951,0.004849205436289259
2983,0.24435952550745488
2777,0.08717383934406629
2208,0.012080396807159229
4494,0.022685512253892412
5027,0.10013822103111293
3289,0.010807088090260318
4321,0.08182840117498189
652,0.007145954270587056
636,0.010936993024560996
4693,0.22960922508809098
3759,0.37672164624185434
8150,0.05901222031279278
2475,0.6044922526182535
6718,0.08033790302524718
960,0.00866440999012491
91,0.017973275572211074
3716,0.23263249206015377
4620,0.014137652131766928
2690,0.2018011761668012
2528,0.03471972416551843
5555,0.02669778155104323
5376,0.17556302479291677
3209,0.006798572969204342
1005,0.014870212841118984
4645,0.007642769531396972
154,0.0751316586768308
1096,0.6778445779251542
2128,0.06291755385117334
5249,0.10117114866169753
329,0.046769085774871454
2451,0.17543579711326326
820,0.016312883071508053
4026,0.1984885879902319
2395,0.13675222931599054
343,0.11767863335240467
5559,0.06322379142949648
1018,0.0068355031293062425
848,0.019847008102916584
1532,0.023484540247908223
1403,0.02359744267762774
3471,0.03194432790751012
2053,0.017476165483357797
4315,0.0201457167958377
224,0.7426893431962344
807,0.17592269756056853
6875,0.03186252178026685
285,0.008178150968726983
722,0.02388224313478563
399,0.007190685187542307
4353,0.037528417311080996
5792,0.07614168267382487
2043,0.02312933546455596
487,0.264545324286397
1265,0.16460230713551788
5428,0.21507367252934712
7446,0.6601699152222105
4990,0.021871198896538657
491,0.059207622676382896
2471,0.013843125649628401
5711,0.02672889529132361
1040,0.014336967591167349
3509,0.029315293846245167
5707,0.2500842150735966
1083,0.017120007016875795
3002,0.07329887561919643
445,0.007724659106833059
4465,0.027603491973560323
1697,0.24140569775931892
6541,0.7010610678874368
1559,0.09284921007409568
6329,0.7999511696237802
4062,0.6107465723754992
828,0.09626673046205307
5050,0.027675719226355484
1604,0.08715397010042485
1349,0.060467671625741286
230,0.058946369834189376
5191,0.048525794052266015
3413,0.009929541744428469
2887,0.012894203293705437
1506,0.14409840769464982
3425,0.025320772236457414
1860,0.013104960751107553
1038,0.3912700880707544
2773,0.009898354745647342
1158,0.014062106350206017
1011,0.026564856781433433
1464,0.13644761140596406
84,0.31909332630873605
5281,0.01644464563202866
2883,0.005797737534522458
3998,0.018873524231026593
505,0.019328339730709222
3324,0.09000464695193398
5,0.03794586258045892
968,0.169607807594874
1931,0.012857872248274073
4342,0.3837089544868871
5,0.03991268745706131
6719,0.85559689694086
1624,0.8291514797925865
2422,0.8924617434834903
3185,0.02403624806512895
2652,0.38953521082027637
2451,0.09989300431169057
5196,0.027494862753403796
1444,0.3398407853762725
4434,0.0075155681115380455
1349,0.06110917014811149
4738,0.03245880508158709
1782,0.003672080528721801
6135,0.10659083009733274
1481,0.041835552084564014
5963,0.5947847432359665
287,0.04978617926821437
2398,0.15698343112978252
703,0.1119513859567415
4895,0.9132953924560177
6665,0.0627267988646831
2534,0.022953580033341213
1615,0.19947506800748827
6230,0.0882981774126639
4109,0.008223891286721977
3454,0.0055885142254545545
5911,0.6352344819717699
1608,0.013695568124775591
1702,0.007762276540991116
2174,0.24378294706132617
6579,0.009554046144009716
19,0.3382789321549751
5752,0.016366872180151936
2387,0.06376998354296068
1623,0.018932566001393054
1489,0.16212136483876452
2266,0.010394153676637935
2843,0.04487547516706161
4108,0.028177828584421676
3258,0.2361196845449494
414,0.008925585668764413
7703,0.04261701053476718
3662,0.08449694915328657
2718,0.03957603979366793
4709,0.0725473829779214
582,0.005837009330392849
423,0.18632620157095298
3071,0.015778916800686556
2085,0.03346407846074838
138,0.012606474576822124
5864,0.006849855275333872
5662,0.3662035900329526
1422,0.004121149566093497
5143,0.17843349544408976
1257,0.18058794823503646
1857,0.03461158626347254
2608,0.4283581659239263
3972,0.010182648317050572
5967,0.03487872984993906
384,0.0955687494473387
3599,0.023483921044240796
643,0.3779626694113308
1730,0.04530383590096736
613,0.2619047710555206
3460,0.022996784014038155
4282,0.017645974268248606
2397,0.0263655489415292
5506,0.20799808272359685
3691,0.029112992069989112
885,0.037706121173755686
663,0.036717641885108246
87,0.2049332026043335
6264,0.2601413327121244
5612,0.4664874934217766
2954,0.10686249695873036
3294,0.4253806101052888
2433,0.02880181352978725
3869,0.05977814269840193
1157,0.014732417185265806
1402,0.05855435174685588
5312,0.44757210868427616
2395,0.05781111842478699
804,0.01054579522992685
1892,0.013688421886925772
6972,0.39505426229540025
7163,0.1099193628190804
4611,0.20725207231258505
5130,0.0263929467641186
6039,0.014088779400760401
324,0.6169154082827132
2730,0.003955475407966277
176,0.05740569116126219
2758,0.01443849901993747
4170,0.19088773666093123
4982,0.19948612576767388
5234,0.8236878003777793
1852,0.17224026576699744
1089,0.04267749623983601
443,0.03760997507489316
1564,0.011109088166790253
4060,0.13919441501916122
3100,0.05626181974071183
2653,0.01043632316722434
940,0.012818915162608928
3270,0.02736886400045987
890,0.015720566275400312
1897,0.02250358397119048
4467,0.1500987940492657
3247,0.37240317243705956
5434,0.3883688956301204
1835,0.006555640881851685
2133,0.039980188965574946
6243,0.45665044566702195
1162,0.017972885691658766
4391,0.14401828475282888
4741,0.4178286850014472
5676,0.8255800127813436
5598,0.7063424693775189
5611,0.118038174030374
3882,0.7104455987702553
3973,0.005006251520048922
687,0.005819710456777627
238,0.022948275181980872
6031,0.5687348274973639
3604,0.0527452287287027
3083,0.7223265859074336
1863,0.028862242625563327
106,0.009827502829227192
613,0.48889785961871396
3793,0.1910754100692219
5602,0.025141003901443453
3936,0.08638489255563139
5163,0.020891370876431274
3862,0.07689259679704062
2089,0.14628770806245664
2457,0.587185534082131
5017,0.46180354841307913
1040,0.014336967591167349
1727,0.03397466187216589
4163,0.07596438411561846
248,0.01242108857200076
841,0.6833314283585514
2121,0.010516323061324509
147,0.47184765801909234
6503,0.006757634186679684
5165,0.02621927715915196
431,0.03829911288519561
7101,0.19261302269498656
4889,0.04101071782501815
3928,0.21840008604721406
3129,0.1144303351667297
555,0.04375303915502071
4279,0.008544367860343882
4600,0.04414773661551337
6896,0.0058486538101629485
6553,0.10289134881064714
552,0.017461366220607646
3075,0.5932966384875863
2453,0.2473136024296756
692,0.06624770404366176
4975,0.10821663734761659
5622,0.010711010251374345
1907,0.01954145214713868
323,0.021409184770277236
3437,0.047378680470901394
2015,0.05734024694079767
641,0.012353746509486733
2770,0.04840121980000043
3070,0.24969906188992086
2171,0.5348755887157329
3173,0.1490058535594332
4859,0.01949782458597637
3349,0.052456591877333744
872,0.07405492552723289
5920,0.024311522420467007
155,0.03658837697696962
1499,0.008815649547181678
2206,0.0077549972375588585
586,0.17908122857296968
6255,0.040876268965867706
2481,0.4278367590525195
5730,0.3606779057512166
6408,0.06039643178681452
3218,0.02776108046575325
235,0.12152160638171043
6598,0.14161186168808104
3930,0.026042844870645614
2259,0.7254951303082782
3345,0.01634565970004581
2150,0.17743352170149693
4943,0.07303899952716629
4573,0.1404449496631651
1665,0.5084152916023527
1866,0.014787279423047636
1541,0.21955099341243162
2621,0.07843966406590604
7548,0.04600878353198339
1471,0.019416816973772108
2285,0.06945429017185406
6288,0.10334675949953114
24,0.5977020158111839
1576,0.4138783145489253
2883,0.005797737534522458
388,0.0284551215109156
1854,0.3360302368589383
4225,0.006959786868375445
4174,0.5877469391560283
78,0.6509182500685775
6398,0.6948580859945013
1935,0.029800794686616068
1944,0.014969231715884478
3739,0.4767181794116016
2260,0.11213649564565333
2427,0.42506980841007835
2660,0.014690385055444143
1866,0.03559319986113848
2900,0.2840555542160898
2435,0.13186478833811693
716,0.020054422460194295
4484,0.04425759743334835
3605,0.3085818108219856
2035,0.0229793542268776
6665,0.14826579677578877
4521,0.019921111901743963
2328,0.03103281131019961
4736,0.13308101554350377
824,0.006110466129892532
1003,0.135872922739874
445,0.008857470388906788
4489,0.06782896204793833
4323,0.20868546421174836
4034,0.5359713092245185
3358,0.05282322093725621
1226,0.06763832783516117
342,0.03647728399017358
4894,0.13853976266672302
813,0.007999351203764089
1051,0.3465338569327177
3358,0.017534002746130945
288,0.025750152619985155
1639,0.0083286892695928
887,0.0632597781725721
3830,0.12325926615462317
2185,0.07710224188593616
2088,0.06679845325653906
2444,0.003839624178963048
1859,0.005586476114085894
491,0.015768297357738142
2174,0.02637195254986822
3344,0.007096437402996615
358,0.07845377417001968
4788,0.025643907058194877
2179,0.01188708160921266
6284,0.005432681013393993
1842,0.38042046844300276
2067,0.004582077052223297
2541,0.13431089613375038
775,0.5418086324243442
2348,0.02195470392694742
3864,0.006121345931503976
264,0.6708157970963909
4329,0.20834953505576587
1199,0.018187781414255973
1917,0.481887925693562
1401,0.006576125738160684
1033,0.054153594463718153
1976,0.04210512721288167
766,0.006625050289893558
2644,0.2282625099897764
5149,0.05878608697183462
200,0.09616530739926073
298,0.019518772230161692
668,0.02129713234664882
6095,0.041667617020290294
5469,0.2986933294281958
804,0.01021286180268205
1083,0.013021959384995592
3210,0.026174088428102843
2607,0.06942362985118414
2464,0.29760302984819254
1238,0.0215635987032297
4820,0.04967542295969754
5967,0.03487872984993906
2051,0.07958857258904241
732,0.013000865335567964
1368,0.006523362472548832
479,0.3653722970636723
4745,0.031366399243822306
3631,0.016188496658340674
4467,0.012040507191913491
5107,0.06337456849308921
4471,0.023298222298678777
2590,0.03679850568089003
1293,0.013658250380303978
6159,0.15130090950376182
263,0.03229502446455277
1641,0.3543099972982566
1138,0.006289141920097685
2040,0.18251489258944406
332,0.11396802455976103
2347,0.006019315858577559
1238,0.008324889277572274
4140,0.01989174813867711
147,0.41802768382781025
1868,0.020294217936987675
3344,0.009824764991179893
1693,0.03441466128046787
578,0.3676409224353438
6112,0.03306606990602439
341,0.04377698324782429
2260,0.10694730749900594
6980,0.05136903765453623
2492,0.00704035184890306
5197,0.02397330472215207
